1062,6,158,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,903,6,156,6,0,moveSLine
903,6,156,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1218,6,0,6,156,moveELine
1218,6,0,6,156,1216,6,156,6,154,moveL
903,6,95,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1218,6,0,6,156,moveELine
1218,6,0,6,156,1218,6,156,6,156,moveELine
1218,6,156,6,156,1062,6,156,6,0,moveSLine
1062,6,156,6,0,1218,6,0,6,156,moveELine
1218,6,0,6,156,1219,6,156,6,0,moveR
1219,6,156,6,0,1216,6,0,6,154,moveL
1216,6,0,6,154,1219,6,154,6,0,moveR
1219,6,154,6,0,1364,6,0,6,145,moveELine
1364,6,0,6,145,1219,6,145,6,0,moveSLine
1219,6,145,6,0,1216,6,0,6,154,moveL
1216,6,0,6,154,1213,6,154,6,151,moveL
1213,6,154,6,151,1211,6,151,6,149,moveL
1211,6,151,6,149,1062,6,149,6,0,moveSLine
1062,6,149,6,0,1059,6,0,6,156,moveL
1364,6,53,6,145,1364,6,145,6,145,moveELine
1364,6,145,6,145,1219,6,145,6,0,moveSLine
1219,6,145,6,0,1364,6,0,6,145,moveELine
1364,6,0,6,145,1361,6,145,6,142,moveL
1361,6,145,6,142,1364,6,142,6,145,moveELine
1364,6,142,6,145,1365,6,145,6,0,moveR
1365,6,145,6,0,1361,6,0,6,142,moveL
1361,6,0,6,142,1365,6,142,6,0,moveR
1365,6,142,6,0,1365,6,0,6,0,moveSLine
1365,6,0,6,0,1361,6,0,6,142,moveL
1361,6,0,6,142,1365,6,142,6,0,moveR
1365,6,142,6,0,1361,6,0,6,142,moveL
1361,6,0,6,142,1219,6,142,6,0,moveSLine
1219,6,142,6,0,1216,6,0,6,154,moveL
1216,6,0,6,154,1213,6,154,6,151,moveL
1213,6,154,6,151,1218,6,151,6,156,moveELine
1218,6,151,6,156,1218,6,156,6,156,moveELine
1218,6,156,6,156,1218,6,156,6,156,moveELine
1218,6,156,6,156,1216,6,156,6,154,moveL
903,6,22,6,0,909,6,0,6,6,moveR
909,6,0,6,6,914,6,6,6,11,moveR
914,6,6,6,11,909,6,11,6,6,moveL
909,6,11,6,6,914,6,6,6,11,moveR
914,6,6,6,11,1061,6,11,6,158,moveELine
1061,6,11,6,158,1059,6,158,6,156,moveL
1059,6,158,6,156,1062,6,156,6,0,moveR
1062,6,156,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,1061,6,156,6,158,moveELine
1061,6,156,6,158,1061,6,158,6,158,moveELine
1061,6,158,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,1049,6,156,6,146,moveL
1049,6,156,6,146,1061,6,146,6,158,moveELine
1061,6,146,6,158,1061,6,158,6,158,moveELine
1061,6,158,6,158,903,6,158,6,0,moveSLine
903,6,158,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,902,6,0,5,0,moveL
902,6,0,5,0,903,5,0,6,0,moveR
1096,6,32,6,34,1093,6,34,6,31,moveL
1093,6,34,6,31,1218,6,31,6,156,moveELine
1218,6,31,6,156,1219,6,156,6,0,moveR
1219,6,156,6,0,1226,6,0,6,7,moveR
1226,6,0,6,7,1364,6,7,6,145,moveELine
1364,6,7,6,145,1219,6,145,6,0,moveSLine
1219,6,145,6,0,1226,6,0,6,7,moveR
1226,6,0,6,7,1229,6,7,6,10,moveR
1229,6,7,6,10,1219,6,10,6,0,moveSLine
1219,6,10,6,0,1364,6,0,6,145,moveELine
1364,6,0,6,145,1219,6,145,6,0,moveSLine
1219,6,145,6,0,1226,6,0,6,7,moveR
1226,6,0,6,7,1229,6,7,6,10,moveR
1229,6,7,6,10,1219,6,10,6,0,moveSLine
1219,6,10,6,0,1219,6,0,6,0,moveSLine
1219,6,0,6,0,1364,6,0,6,145,moveELine
1364,6,0,6,145,1365,6,145,6,0,moveR
1365,6,145,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1425,6,61,6,60,moveL
640,4,138,4,139,501,4,139,4,0,moveSLine
501,4,139,4,0,504,4,0,4,3,moveR
504,4,0,4,3,501,4,3,4,0,moveL
501,4,3,4,0,501,4,0,4,0,moveSLine
501,4,0,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,652,4,152,4,151,moveL
652,4,152,4,151,654,4,151,4,0,moveR
654,4,151,4,0,662,4,0,4,8,moveR
662,4,0,4,8,654,4,8,4,0,moveL
654,4,8,4,0,652,4,0,4,151,moveL
652,4,0,4,151,644,4,151,4,143,moveL
644,4,151,4,143,652,4,143,4,151,moveR
652,4,143,4,151,644,4,151,4,143,moveL
644,4,151,4,143,653,4,143,4,152,moveELine
653,4,143,4,152,654,4,152,4,0,moveR
654,4,152,4,0,654,4,0,4,0,moveSLine
654,4,0,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,811,4,160,4,157,moveL
811,4,160,4,157,805,4,157,4,151,moveL
501,4,70,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,653,4,152,4,152,moveELine
653,4,152,4,152,653,4,152,4,152,moveELine
653,4,152,4,152,501,4,152,4,0,moveSLine
501,4,152,4,0,501,4,0,4,0,moveSLine
501,4,0,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,653,4,152,4,152,moveELine
653,4,152,4,152,652,4,152,4,151,moveL
652,4,152,4,151,644,4,151,4,143,moveL
644,4,151,4,143,501,4,143,4,0,moveSLine
501,4,143,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,654,4,152,4,0,moveR
654,4,152,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,654,4,160,4,0,moveSLine
654,4,160,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,811,4,160,4,157,moveL
811,4,160,4,157,805,4,157,4,151,moveL
805,4,157,4,151,811,4,151,4,157,moveR
811,4,151,4,157,654,4,157,4,0,moveSLine
1219,6,37,6,0,1226,6,0,6,7,moveR
1226,6,0,6,7,1219,6,7,6,0,moveL
1219,6,7,6,0,1364,6,0,6,145,moveELine
1364,6,0,6,145,1219,6,145,6,0,moveSLine
1219,6,145,6,0,1226,6,0,6,7,moveR
1226,6,0,6,7,1364,6,7,6,145,moveELine
1364,6,7,6,145,1365,6,145,6,0,moveR
1365,6,145,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1426,6,61,6,61,moveELine
1426,6,61,6,61,1425,6,61,6,60,moveL
1425,6,61,6,60,1426,6,60,6,61,moveELine
1426,6,60,6,61,1425,6,61,6,60,moveL
1425,6,61,6,60,1417,6,60,6,52,moveL
1417,6,60,6,52,1414,6,52,6,49,moveL
1414,6,52,6,49,1411,6,49,6,46,moveL
1411,6,49,6,46,1401,6,46,6,36,moveL
1401,6,46,6,36,1397,6,36,6,32,moveL
1397,6,36,6,32,1387,6,32,6,22,moveL
1387,6,32,6,22,1397,6,22,6,32,moveR
1428,8,137,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1427,7,0,7,0,moveELine
1427,7,0,7,0,1426,7,0,6,61,moveL
1426,7,0,6,61,1426,6,61,6,61,moveELine
1426,6,61,6,61,1425,6,61,6,60,moveL
1425,6,61,6,60,1426,6,60,6,61,moveELine
1426,6,60,6,61,1365,6,61,6,0,moveSLine
1365,6,61,6,0,1361,6,0,6,142,moveL
1361,6,0,6,142,1364,6,142,6,145,moveELine
1364,6,142,6,145,1361,6,145,6,142,moveL
1361,6,145,6,142,1365,6,142,6,0,moveR
1365,6,142,6,0,1371,6,0,6,6,moveR
1371,6,0,6,6,1365,6,6,6,0,moveSLine
1365,6,6,6,0,1371,6,0,6,6,moveR
1371,6,0,6,6,1426,6,6,6,61,moveELine
1426,6,6,6,61,1365,6,61,6,0,moveSLine
1365,6,61,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1426,6,61,6,61,moveELine
1426,6,61,6,61,1425,6,61,6,60,moveL
8,0,10,0,8,0,0,8,0,0,moveL
0,0,8,0,0,8,0,1,0,8,moveR
8,0,1,0,8,10,0,8,0,10,moveR
10,0,8,0,10,115,0,10,0,115,moveELine
115,0,10,0,115,115,0,115,0,115,moveELine
115,0,115,0,115,114,0,115,0,114,moveL
114,0,115,0,114,115,0,114,0,115,moveELine
115,0,114,0,115,0,0,115,0,0,moveSLine
0,0,115,0,0,0,0,1,0,0,moveL
0,0,1,0,0,0,0,1,0,0,moveSLine
0,0,1,0,0,0,0,1,0,0,moveL
0,0,1,0,0,0,0,1,0,0,moveSLine
0,0,1,0,0,0,0,1,0,0,moveSLine
0,0,1,0,0,8,0,1,0,8,moveR
8,0,1,0,8,115,0,8,0,115,moveELine
115,0,8,0,115,116,0,115,1,0,moveR
116,0,115,1,0,116,1,0,1,0,moveELine
116,1,0,1,0,116,1,0,1,0,moveELine
116,1,0,1,0,117,1,0,2,0,moveR
952,6,47,6,49,954,6,49,6,51,moveR
954,6,49,6,51,903,6,51,6,0,moveSLine
903,6,51,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1061,6,158,6,158,moveELine
1061,6,158,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1062,6,6,6,0,moveL
1062,6,6,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1062,6,6,6,0,moveSLine
1062,6,6,6,0,1218,6,0,6,156,moveELine
1218,6,0,6,156,1062,6,156,6,0,moveSLine
1062,6,156,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1218,6,0,6,156,moveELine
1218,6,0,6,156,1216,6,156,6,154,moveL
1216,6,156,6,154,1062,6,154,6,0,moveSLine
1062,6,154,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1062,6,6,6,0,moveL
1062,6,6,6,0,1068,6,0,6,6,moveR
1385,6,18,6,20,1426,6,20,6,61,moveELine
1426,6,20,6,61,1425,6,61,6,60,moveL
1425,6,61,6,60,1417,6,60,6,52,moveL
1417,6,60,6,52,1414,6,52,6,49,moveL
1414,6,52,6,49,1417,6,49,6,52,moveR
1417,6,49,6,52,1426,6,52,6,61,moveELine
1426,6,52,6,61,1425,6,61,6,60,moveL
1425,6,61,6,60,1417,6,60,6,52,moveL
1417,6,60,6,52,1425,6,52,6,60,moveR
1425,6,52,6,60,1426,6,60,6,61,moveELine
1426,6,60,6,61,1365,6,61,6,0,moveSLine
1365,6,61,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1365,6,61,6,0,moveSLine
1365,6,61,6,0,1371,6,0,6,6,moveR
1371,6,0,6,6,1365,6,6,6,0,moveL
1365,6,6,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1365,6,61,6,0,moveSLine
1365,6,61,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1427,6,61,7,0,moveR
1346,6,126,6,127,1357,6,127,6,138,moveR
1357,6,127,6,138,1346,6,138,6,127,moveL
1346,6,138,6,127,1357,6,127,6,138,moveR
1357,6,127,6,138,1361,6,138,6,142,moveR
1361,6,138,6,142,1219,6,142,6,0,moveSLine
1219,6,142,6,0,1216,6,0,6,154,moveL
1216,6,0,6,154,1062,6,154,6,0,moveSLine
1062,6,154,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1218,6,6,6,156,moveELine
1218,6,6,6,156,1062,6,156,6,0,moveSLine
1062,6,156,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1218,6,0,6,156,moveELine
1218,6,0,6,156,1219,6,156,6,0,moveR
1219,6,156,6,0,1364,6,0,6,145,moveELine
1364,6,0,6,145,1364,6,145,6,145,moveELine
1364,6,145,6,145,1219,6,145,6,0,moveSLine
1219,6,145,6,0,1364,6,0,6,145,moveELine
1364,6,0,6,145,1365,6,145,6,0,moveR
1061,6,139,6,158,903,6,158,6,0,moveSLine
903,6,158,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,903,6,158,6,0,moveSLine
903,6,158,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1059,6,158,6,156,moveL
1059,6,158,6,156,903,6,156,6,0,moveSLine
903,6,156,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,909,6,0,6,6,moveR
909,6,0,6,6,903,6,6,6,0,moveSLine
903,6,6,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1061,6,158,6,158,moveELine
1061,6,158,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,903,6,156,6,0,moveSLine
903,6,156,6,0,902,6,0,5,0,moveL
902,6,0,5,0,902,5,0,5,0,moveSLine
902,5,0,5,0,902,5,0,5,0,moveSLine
902,5,0,5,0,901,5,0,4,86,moveL
901,5,0,4,86,815,4,86,4,0,moveSLine
78,0,74,0,78,71,0,78,0,71,moveL
71,0,78,0,71,69,0,71,0,69,moveL
69,0,71,0,69,115,0,69,0,115,moveELine
115,0,69,0,115,0,0,115,0,0,moveSLine
0,0,115,0,0,0,0,1,0,0,moveSLine
0,0,1,0,0,0,0,1,0,0,moveSLine
0,0,1,0,0,8,0,1,0,8,moveR
8,0,1,0,8,0,0,8,0,0,moveSLine
0,0,8,0,0,0,0,1,0,0,moveL
0,0,1,0,0,0,0,1,0,0,moveL
0,0,1,0,0,115,0,1,0,115,moveELine
115,0,1,0,115,0,0,115,0,0,moveSLine
0,0,115,0,0,0,0,1,0,0,moveSLine
0,0,1,0,0,0,0,1,0,0,moveL
0,0,1,0,0,8,0,1,0,8,moveR
8,0,1,0,8,0,0,8,0,0,moveSLine
0,0,8,0,0,8,0,1,0,8,moveR
8,0,1,0,8,10,0,8,0,10,moveR
10,0,8,0,10,115,0,10,0,115,moveELine
1459,8,32,8,31,1461,8,31,8,33,moveR
1461,8,31,8,33,1459,8,33,8,31,moveL
1459,8,33,8,31,1428,8,31,8,0,moveSLine
1428,8,31,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1428,8,2,8,0,moveSLine
1428,8,2,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1428,8,2,8,0,moveSLine
1428,8,2,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1428,8,2,8,0,moveL
1428,8,2,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1426,7,0,6,61,moveL
1426,7,0,6,61,1365,6,61,6,0,moveSLine
1365,6,61,6,0,1361,6,0,6,142,moveL
1361,6,0,6,142,1365,6,142,6,0,moveR
1365,6,142,6,0,1365,6,0,6,0,moveSLine
1365,6,0,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1427,6,61,7,0,moveR
1427,6,61,7,0,1427,7,0,7,0,moveSLine
1068,6,1,6,6,1062,6,6,6,0,moveSLine
1062,6,6,6,0,1218,6,0,6,156,moveELine
1218,6,0,6,156,1218,6,156,6,156,moveELine
1218,6,156,6,156,1216,6,156,6,154,moveL
1216,6,156,6,154,1219,6,154,6,0,moveR
1219,6,154,6,0,1219,6,0,6,0,moveSLine
1219,6,0,6,0,1226,6,0,6,7,moveR
1226,6,0,6,7,1364,6,7,6,145,moveELine
1364,6,7,6,145,1364,6,145,6,145,moveELine
1364,6,145,6,145,1365,6,145,6,0,moveR
1365,6,145,6,0,1371,6,0,6,6,moveR
1371,6,0,6,6,1365,6,6,6,0,moveL
1365,6,6,6,0,1365,6,0,6,0,moveSLine
1365,6,0,6,0,1365,6,0,6,0,moveSLine
1365,6,0,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1426,6,61,6,61,moveELine
1426,6,61,6,61,1427,6,61,7,0,moveR
1427,6,61,7,0,1428,7,0,8,0,moveR
1428,7,0,8,0,1427,8,0,7,0,moveL
1190,6,131,6,128,1062,6,128,6,0,moveSLine
1062,6,128,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1074,6,6,6,12,moveR
1074,6,6,6,12,1076,6,12,6,14,moveR
1076,6,12,6,14,1074,6,14,6,12,moveL
1074,6,14,6,12,1068,6,12,6,6,moveL
1068,6,12,6,6,1062,6,6,6,0,moveL
1062,6,6,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,1049,6,156,6,146,moveL
1049,6,156,6,146,1061,6,146,6,158,moveELine
1061,6,146,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,1061,6,156,6,158,moveELine
1061,6,156,6,158,1059,6,158,6,156,moveL
1059,6,158,6,156,1049,6,156,6,146,moveL
1049,6,156,6,146,1059,6,146,6,156,moveR
1059,6,146,6,156,1062,6,156,6,0,moveR
903,6,149,6,0,909,6,0,6,6,moveR
909,6,0,6,6,903,6,6,6,0,moveL
903,6,6,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,903,6,158,6,0,moveSLine
903,6,158,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,903,6,158,6,0,moveSLine
903,6,158,6,0,909,6,0,6,6,moveR
909,6,0,6,6,903,6,6,6,0,moveL
903,6,6,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1059,6,158,6,156,moveL
1059,6,158,6,156,1049,6,156,6,146,moveL
1049,6,156,6,146,1061,6,146,6,158,moveELine
1061,6,146,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1218,6,6,6,156,moveELine
1218,6,6,6,156,1219,6,156,6,0,moveR
1219,6,156,6,0,1364,6,0,6,145,moveELine
1062,6,158,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1074,6,6,6,12,moveR
1074,6,6,6,12,1062,6,12,6,0,moveSLine
1062,6,12,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,1049,6,156,6,146,moveL
1049,6,156,6,146,1059,6,146,6,156,moveR
1059,6,146,6,156,1062,6,156,6,0,moveR
1062,6,156,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,1049,6,156,6,146,moveL
1049,6,156,6,146,1061,6,146,6,158,moveELine
1061,6,146,6,158,903,6,158,6,0,moveSLine
903,6,158,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1059,6,158,6,156,moveL
1059,6,158,6,156,1062,6,156,6,0,moveR
1062,6,156,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,1049,6,156,6,146,moveL
1049,6,156,6,146,903,6,146,6,0,moveSLine
903,6,146,6,0,1061,6,0,6,158,moveELine
653,4,17,4,152,653,4,152,4,152,moveELine
653,4,152,4,152,652,4,152,4,151,moveL
652,4,152,4,151,501,4,151,4,0,moveSLine
501,4,151,4,0,504,4,0,4,3,moveR
504,4,0,4,3,653,4,3,4,152,moveELine
653,4,3,4,152,654,4,152,4,0,moveR
654,4,152,4,0,662,4,0,4,8,moveR
662,4,0,4,8,654,4,8,4,0,moveL
654,4,8,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,654,4,160,4,0,moveSLine
654,4,160,4,0,662,4,0,4,8,moveR
662,4,0,4,8,664,4,8,4,10,moveR
664,4,8,4,10,662,4,10,4,8,moveL
662,4,10,4,8,654,4,8,4,0,moveL
654,4,8,4,0,652,4,0,4,151,moveL
652,4,0,4,151,654,4,151,4,0,moveR
654,4,151,4,0,654,4,0,4,0,moveSLine
654,4,0,4,0,652,4,0,4,151,moveL
652,4,0,4,151,501,4,151,4,0,moveSLine
1536,8,107,8,108,1568,8,108,8,140,moveELine
1568,8,108,8,140,1568,8,140,8,140,moveR
1568,8,140,8,140,1428,8,140,8,0,moveSLine
1428,8,140,8,0,1568,8,0,8,140,moveELine
1568,8,0,8,140,1567,8,140,8,139,moveL
1567,8,140,8,139,1568,8,139,8,140,moveR
1568,8,139,8,140,1568,8,140,8,140,moveR
1568,8,140,8,140,1428,8,140,8,0,moveSLine
1428,8,140,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1428,8,2,8,0,moveL
1428,8,2,8,0,1568,8,0,8,140,moveELine
1568,8,0,8,140,1428,8,140,8,0,moveSLine
1428,8,140,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1426,7,0,6,61,moveL
1426,7,0,6,61,1365,6,61,6,0,moveSLine
1365,6,61,6,0,1361,6,0,6,142,moveL
1361,6,0,6,142,1357,6,142,6,138,moveL
1357,6,142,6,138,1346,6,138,6,127,moveL
271,2,141,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,280,2,0,2,9,moveR
280,2,0,2,9,283,2,9,2,12,moveR
283,2,9,2,12,271,2,12,2,0,moveSLine
271,2,12,2,0,280,2,0,2,9,moveR
280,2,0,2,9,283,2,9,2,12,moveR
283,2,9,2,12,280,2,12,2,9,moveL
280,2,12,2,9,283,2,9,2,12,moveR
283,2,9,2,12,280,2,12,2,9,moveL
280,2,12,2,9,283,2,9,2,12,moveR
283,2,9,2,12,280,2,12,2,9,moveL
280,2,12,2,9,425,2,9,2,154,moveELine
425,2,9,2,154,418,2,154,2,147,moveL
418,2,154,2,147,410,2,147,2,139,moveL
410,2,147,2,139,271,2,139,2,0,moveSLine
271,2,139,2,0,268,2,0,2,151,moveL
268,2,0,2,151,117,2,151,2,0,moveSLine
117,2,151,2,0,117,2,0,2,0,moveSLine
117,2,0,2,0,116,2,0,1,0,moveL
654,4,14,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,815,4,160,4,0,moveR
815,4,160,4,0,811,4,0,4,157,moveL
811,4,0,4,157,815,4,157,4,0,moveR
815,4,157,4,0,815,4,0,4,0,moveSLine
815,4,0,4,0,811,4,0,4,157,moveL
811,4,0,4,157,805,4,157,4,151,moveL
805,4,157,4,151,814,4,151,4,160,moveELine
814,4,151,4,160,654,4,160,4,0,moveSLine
654,4,160,4,0,652,4,0,4,151,moveL
652,4,0,4,151,654,4,151,4,0,moveR
654,4,151,4,0,654,4,0,4,0,moveSLine
654,4,0,4,0,662,4,0,4,8,moveR
662,4,0,4,8,814,4,8,4,160,moveELine
814,4,8,4,160,811,4,160,4,157,moveL
811,4,160,4,157,815,4,157,4,0,moveR
815,4,157,4,0,811,4,0,4,157,moveL
811,4,0,4,157,654,4,157,4,0,moveSLine
654,4,157,4,0,662,4,0,4,8,moveR
467,2,42,2,41,472,2,41,2,46,moveR
472,2,41,2,46,467,2,46,2,41,moveL
467,2,46,2,41,461,2,41,2,35,moveL
461,2,41,2,35,467,2,35,2,41,moveR
467,2,35,2,41,472,2,41,2,46,moveR
472,2,41,2,46,426,2,46,2,0,moveSLine
426,2,46,2,0,426,2,0,2,0,moveSLine
426,2,0,2,0,418,2,0,2,147,moveL
418,2,0,2,147,426,2,147,2,0,moveR
426,2,147,2,0,499,2,0,2,73,moveELine
499,2,0,2,73,499,2,73,2,73,moveELine
499,2,73,2,73,499,2,73,2,73,moveELine
499,2,73,2,73,498,2,73,2,72,moveL
498,2,73,2,72,499,2,72,2,73,moveR
499,2,72,2,73,426,2,73,2,0,moveSLine
426,2,73,2,0,418,2,0,2,147,moveL
418,2,0,2,147,410,2,147,2,139,moveL
410,2,147,2,139,406,2,139,2,135,moveL
406,2,139,2,135,410,2,135,2,139,moveR
900,4,83,4,85,815,4,85,4,0,moveSLine
815,4,85,4,0,815,4,0,4,0,moveSLine
815,4,0,4,0,901,4,0,4,86,moveELine
901,4,0,4,86,900,4,86,4,85,moveL
900,4,86,4,85,896,4,85,4,81,moveL
896,4,85,4,81,901,4,81,4,86,moveELine
901,4,81,4,86,901,4,86,4,86,moveELine
901,4,86,4,86,815,4,86,4,0,moveSLine
815,4,86,4,0,817,4,0,4,2,moveR
817,4,0,4,2,815,4,2,4,0,moveL
815,4,2,4,0,811,4,0,4,157,moveL
811,4,0,4,157,815,4,157,4,0,moveR
815,4,157,4,0,901,4,0,4,86,moveELine
901,4,0,4,86,900,4,86,4,85,moveL
900,4,86,4,85,901,4,85,4,86,moveR
901,4,85,4,86,900,4,86,4,85,moveL
900,4,86,4,85,901,4,85,4,86,moveR
901,4,85,4,86,815,4,86,4,0,moveSLine
815,4,86,4,0,817,4,0,4,2,moveR
115,0,12,0,115,114,0,115,0,114,moveL
114,0,115,0,114,115,0,114,0,115,moveELine
115,0,114,0,115,116,0,115,1,0,moveR
116,0,115,1,0,115,1,0,0,115,moveL
115,1,0,0,115,116,0,115,1,0,moveR
116,0,115,1,0,116,1,0,1,0,moveSLine
116,1,0,1,0,117,1,0,2,0,moveR
117,1,0,2,0,117,2,0,2,0,moveSLine
117,2,0,2,0,126,2,0,2,9,moveR
126,2,0,2,9,270,2,9,2,153,moveELine
270,2,9,2,153,268,2,153,2,151,moveL
268,2,153,2,151,271,2,151,2,0,moveR
271,2,151,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,425,2,0,2,154,moveELine
425,2,0,2,154,418,2,154,2,147,moveL
418,2,154,2,147,271,2,147,2,0,moveSLine
271,2,147,2,0,268,2,0,2,151,moveL
268,2,0,2,151,265,2,151,2,148,moveL
265,2,151,2,148,268,2,148,2,151,moveR
1290,6,69,6,71,1296,6,71,6,77,moveR
1296,6,71,6,77,1364,6,77,6,145,moveELine
1364,6,77,6,145,1365,6,145,6,0,moveR
1365,6,145,6,0,1371,6,0,6,6,moveR
1371,6,0,6,6,1375,6,6,6,10,moveR
1375,6,6,6,10,1371,6,10,6,6,moveL
1371,6,10,6,6,1365,6,6,6,0,moveSLine
1365,6,6,6,0,1371,6,0,6,6,moveR
1371,6,0,6,6,1365,6,6,6,0,moveL
1365,6,6,6,0,1371,6,0,6,6,moveR
1371,6,0,6,6,1375,6,6,6,10,moveR
1375,6,6,6,10,1371,6,10,6,6,moveL
1371,6,10,6,6,1365,6,6,6,0,moveSLine
1365,6,6,6,0,1371,6,0,6,6,moveR
1371,6,0,6,6,1375,6,6,6,10,moveR
1375,6,6,6,10,1371,6,10,6,6,moveL
1371,6,10,6,6,1365,6,6,6,0,moveL
1365,6,6,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1425,6,61,6,60,moveL
270,2,57,2,153,117,2,153,2,0,moveSLine
117,2,153,2,0,117,2,0,2,0,moveSLine
117,2,0,2,0,116,2,0,1,0,moveL
116,2,0,1,0,115,1,0,0,115,moveL
115,1,0,0,115,0,0,115,0,0,moveSLine
0,0,115,0,0,8,0,1,0,8,moveR
8,0,1,0,8,115,0,8,0,115,moveELine
115,0,8,0,115,114,0,115,0,114,moveL
114,0,115,0,114,105,0,114,0,105,moveL
105,0,114,0,105,114,0,105,0,114,moveR
114,0,105,0,114,115,0,114,0,115,moveELine
115,0,114,0,115,114,0,115,0,114,moveL
114,0,115,0,114,0,0,114,0,0,moveSLine
0,0,114,0,0,0,0,1,0,0,moveSLine
0,0,1,0,0,0,0,1,0,0,moveL
0,0,1,0,0,0,0,1,0,0,moveL
0,0,1,0,0,115,0,1,0,115,moveELine
115,0,1,0,115,114,0,115,0,114,moveL
114,0,115,0,114,115,0,114,0,115,moveR
1476,8,53,8,48,1568,8,48,8,140,moveELine
1568,8,48,8,140,1568,8,140,8,140,moveELine
1568,8,140,8,140,1428,8,140,8,0,moveSLine
1428,8,140,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1433,8,2,8,5,moveR
